slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1760229900,1760229900,55.7,0.03,0.555,0.225,0.19,0.185
btc-updown-15m-1760229900,1760229900,66.6,0.075,0.63,0.125,0.05,0.135
btc-updown-15m-1760229900,1760229900,76.7,0.105,0.735,0.01,-0.09,-0.01
btc-updown-15m-1760229900,1760229900,90.7,-0.045,0.73,0,-0.095,-0.06
btc-updown-15m-1760229900,1760229900,100.7,0.03,0.76,-0.085,-0.065,-0.095
btc-updown-15m-1760229900,1760229900,111.5,-0.03,0.73,-0.09,-0.025,-0.07
btc-updown-15m-1760229900,1760229900,121.6,-0.055,0.675,-0.045,0.09,-0.01
btc-updown-15m-1760229900,1760229900,131.7,-0.105,0.635,0.06,0.145,0.04
btc-updown-15m-1760229900,1760229900,157.6,0.04,0.675,0.075,-0.015,0
btc-updown-15m-1760229900,1760229900,168.8,0.055,0.725,0,-0.065,-0.055
btc-updown-15m-1760229900,1760229900,179,0.06,0.78,-0.11,-0.14,-0.23
btc-updown-15m-1760229900,1760229900,192.6,-0.07,0.71,-0.07,-0.035,-0.085
btc-updown-15m-1760229900,1760229900,202.7,-0.05,0.695,-0.035,-0.01,-0.095
btc-updown-15m-1760229900,1760229900,213.6,-0.045,0.67,0.02,0.01,-0.065
btc-updown-15m-1760229900,1760229900,240.8,0.045,0.705,-0.045,-0.17,-0.18
btc-updown-15m-1760229900,1760229900,252.5,-0.04,0.665,0.01,-0.06,-0.06
btc-updown-15m-1760229900,1760229900,264.7,0.04,0.715,-0.095,-0.13,-0.235
btc-updown-15m-1760229900,1760229900,290.7,-0.035,0.64,-0.05,-0.085,-0.19
btc-updown-15m-1760229900,1760229900,300.8,-0.1,0.54,0.06,-0.015,-0.13
btc-updown-15m-1760229900,1760229900,311,0.04,0.575,0.025,0.025,-0.065
btc-updown-15m-1760229900,1760229900,322.7,-0.035,0.59,-0.055,-0.105,-0.175
btc-updown-15m-1760229900,1760229900,334,0.03,0.63,-0.04,-0.135,-0.19
btc-updown-15m-1760229900,1760229900,344.6,-0.035,0.595,-0.015,-0.15,-0.175
btc-updown-15m-1760229900,1760229900,354.7,-0.055,0.535,-0.055,-0.09,-0.17
btc-updown-15m-1760229900,1760229900,364.7,0.08,0.615,-0.12,-0.18,-0.27
btc-updown-15m-1760229900,1760229900,374.8,-0.075,0.565,-0.125,-0.15,-0.175
btc-updown-15m-1760229900,1760229900,385.3,-0.09,0.48,-0.035,0.03,-0.12
btc-updown-15m-1760229900,1760229900,395.8,0.04,0.5,0.015,-0.055,-0.1
btc-updown-15m-1760229900,1760229900,405.8,-0.055,0.445,-0.035,-0.045,-0.08
btc-updown-15m-1760229900,1760229900,419.3,-0.04,0.41,0.035,-0.095,0.125
btc-updown-15m-1760229900,1760229900,429.4,0.07,0.495,-0.055,-0.13,0.13
btc-updown-15m-1760229900,1760229900,440.4,-0.125,0.405,-0.005,-0.03,0.2
btc-updown-15m-1760229900,1760229900,450.6,0.07,0.465,-0.135,-0.075,0.295
btc-updown-15m-1760229900,1760229900,461.8,-0.04,0.4,-0.045,-0.025,0.365
btc-updown-15m-1760229900,1760229900,474.6,-0.05,0.37,-0.01,-0.01,0.34
btc-updown-15m-1760229900,1760229900,488.6,0.05,0.38,0.015,0.245,0.155
btc-updown-15m-1760229900,1760229900,505,-0.03,0.36,0.015,0.405,0.365
btc-updown-15m-1760229900,1760229900,515.4,0.06,0.42,0.145,0.34,0.22
btc-updown-15m-1760229900,1760229900,525.5,0.17,0.57,0.055,0.2,-0.035
btc-updown-15m-1760229900,1760229900,536,0.03,0.39,0.36,0.28,-0.005
btc-updown-15m-1760229900,1760229900,546,0.18,0.57,0.195,-0.035,-0.235
btc-updown-15m-1760229900,1760229900,560.5,-0.04,0.58,0.27,0.14,-0.245
btc-updown-15m-1760229900,1760229900,570.6,0.18,0.76,-0.14,-0.1,-0.645
btc-updown-15m-1760229900,1760229900,585.7,0.03,0.795,-0.095,-0.25,-0.39
btc-updown-15m-1760229900,1760229900,595.8,-0.1,0.695,-0.005,-0.31,-0.52
btc-updown-15m-1760229900,1760229900,606.6,-0.11,0.58,0.05,-0.245,-0.425
btc-updown-15m-1760229900,1760229900,617.5,0.125,0.685,-0.21,-0.35,-0.53
btc-updown-15m-1760229900,1760229900,627.6,-0.04,0.65,-0.265,-0.485,-0.36
btc-updown-15m-1760229900,1760229900,637.6,-0.085,0.56,-0.225,-0.36,-0.485
btc-updown-15m-1760229900,1760229900,647.6,-0.085,0.475,-0.14,-0.11,-0.385
btc-updown-15m-1760229900,1760229900,659.5,-0.085,0.38,-0.265,-0.205,0.165
btc-updown-15m-1760229900,1760229900,670.8,-0.045,0.335,-0.11,-0.18,-0.165
btc-updown-15m-1760229900,1760229900,682.7,0.22,0.555,-0.38,-0.375,-0.475
btc-updown-15m-1760229900,1760229900,692.7,-0.105,0.2,-0.04,-0.055,-0.06
btc-updown-15m-1760229900,1760229900,702.8,0.035,0.235,-0.08,-0.145,-0.11
btc-updown-15m-1760229900,1760229900,712.8,-0.06,0.175,0.005,-0.065,-0.15
btc-updown-15m-1760229900,1760229900,731.3,-0.12,0.155,-0.06,0.01,-0.135
btc-updown-15m-1760229900,1760229900,743.4,0.035,0.19,-0.08,-0.095,-0.17
btc-updown-15m-1760229900,1760229900,753.5,-0.05,0.14,0.075,-0.045,-0.12
btc-updown-15m-1760229900,1760229900,765.9,0.04,0.115,-0.06,-0.04,-0.095
btc-updown-15m-1760229900,1760229900,777.3,0.105,0.21,-0.155,-0.185,-0.19
btc-updown-15m-1760229900,1760229900,787.4,-0.045,0.15,-0.06,-0.13,
btc-updown-15m-1760229900,1760229900,798.5,-0.095,0.065,0.005,-0.045,
btc-updown-15m-1760229900,1760229900,810.9,-0.06,0.055,-0.03,-0.035,
btc-updown-15m-1760229900,1760229900,821.7,0.07,0.15,-0.13,-0.13,
btc-updown-15m-1760229900,1760229900,831.7,-0.125,0.025,-0.005,-0.005,
btc-updown-15m-1760234400,1760234400,0.2,-0.04,0.455,-0.025,-0.08,-0.045
btc-updown-15m-1760234400,1760234400,45.6,-0.045,0.385,-0.055,0.01,0.305
btc-updown-15m-1760234400,1760234400,55.8,-0.05,0.375,0.02,0.045,0.35
btc-updown-15m-1760234400,1760234400,69.4,-0.03,0.345,0.065,0.035,0.42
btc-updown-15m-1760234400,1760234400,80.6,-0.06,0.285,0.115,0.115,0.56
btc-updown-15m-1760234400,1760234400,90.7,0.055,0.4,0.01,0.075,0.43
btc-updown-15m-1760234400,1760234400,102.9,0.065,0.44,-0.08,0.155,0.405
btc-updown-15m-1760234400,1760234400,124.5,0.035,0.43,0.04,0.33,0.395
btc-updown-15m-1760234400,1760234400,134.6,-0.065,0.365,0.295,0.475,0.42
btc-updown-15m-1760234400,1760234400,144.7,0.075,0.44,0.27,0.4,0.365
btc-updown-15m-1760234400,1760234400,154.8,0.035,0.475,0.27,0.36,0.34
btc-updown-15m-1760234400,1760234400,166.2,0.21,0.69,0.15,0.15,0.115
btc-updown-15m-1760234400,1760234400,177.6,0.04,0.725,0.09,0.135,0.145
btc-updown-15m-1760234400,1760234400,187.7,0.03,0.735,0.14,0.02,0.085
btc-updown-15m-1760234400,1760234400,197.8,0.115,0.85,-0.01,-0.05,-0.035
btc-updown-15m-1760234400,1760234400,207.8,-0.035,0.815,0.045,0.03,-0.015
btc-updown-15m-1760234400,1760234400,218.7,0.055,0.875,-0.115,-0.06,-0.135
btc-updown-15m-1760234400,1760234400,229.5,-0.03,0.835,-0.035,-0.015,-0.055
btc-updown-15m-1760234400,1760234400,242,-0.065,0.795,0.05,0.05,0.05
btc-updown-15m-1760234400,1760234400,252,-0.03,0.765,0.04,0.04,0.03
btc-updown-15m-1760234400,1760234400,262.3,0.035,0.805,0.01,0,0.045
btc-updown-15m-1760234400,1760234400,272.5,0.155,0.845,0,-0.055,-0.09
btc-updown-15m-1760234400,1760234400,282.5,-0.04,0.805,0,-0.045,-0.02
btc-updown-15m-1760234400,1760234400,294.2,-0.03,0.775,0.04,-0.005,0.07
btc-updown-15m-1760234400,1760234400,305.5,-0.045,0.81,-0.015,0.035,0.05
btc-updown-15m-1760234400,1760234400,316,-0.04,0.785,-0.005,0.075,0.06
btc-updown-15m-1760234400,1760234400,326.5,-0.05,0.775,0.03,0.03,0.02
btc-updown-15m-1760234400,1760234400,337.6,-0.035,0.765,0.08,0.025,0.1
btc-updown-15m-1760234400,1760234400,349.8,0.03,0.77,0.09,0.02,0.085
btc-updown-15m-1760234400,1760234400,359.8,0.105,0.865,-0.06,-0.03,-0.005
btc-updown-15m-1760234400,1760234400,371.8,-0.05,0.795,-0.02,0.055,0.06
btc-updown-15m-1760234400,1760234400,384,-0.04,0.82,0.025,0,0.04
btc-updown-15m-1760234400,1760234400,402.5,0.03,0.785,0.065,0.07,0.105
btc-updown-15m-1760234400,1760234400,413.9,0.04,0.845,-0.025,0.005,0.035
btc-updown-15m-1760234400,1760234400,423.9,-0.04,0.805,0.06,0.055,0.07
btc-updown-15m-1760234400,1760234400,434.3,-0.04,0.82,0.035,0.04,0.02
btc-updown-15m-1760234400,1760234400,444.9,-0.04,0.78,0.065,0.085,0.025
btc-updown-15m-1760234400,1760234400,455.4,0.085,0.87,-0.01,-0.015,-0.065
btc-updown-15m-1760234400,1760234400,487.9,0.03,0.89,-0.03,-0.01,-0.165
btc-updown-15m-1760234400,1760234400,518.9,0.03,0.89,-0.01,-0.085,-0.15
btc-updown-15m-1760234400,1760234400,550.7,-0.035,0.835,-0.06,-0.13,-0.215
btc-updown-15m-1760234400,1760234400,561.8,-0.035,0.805,0.035,-0.06,-0.29
btc-updown-15m-1760234400,1760234400,579.7,-0.03,0.775,-0.05,-0.035,-0.285
btc-updown-15m-1760234400,1760234400,590.5,0.03,0.805,-0.08,-0.05,-0.09
btc-updown-15m-1760234400,1760234400,601.8,-0.03,0.815,-0.07,-0.14,-0.2
btc-updown-15m-1760234400,1760234400,612.2,-0.11,0.705,0.04,-0.155,-0.23
btc-updown-15m-1760234400,1760234400,622.6,0.095,0.795,-0.04,-0.28,-0.41
btc-updown-15m-1760234400,1760234400,633.4,-0.055,0.745,-0.06,-0.165,-0.345
btc-updown-15m-1760234400,1760234400,643.7,-0.045,0.73,-0.19,-0.015,-0.305
btc-updown-15m-1760234400,1760234400,654.5,-0.03,0.725,-0.105,-0.045,-0.24
btc-updown-15m-1760234400,1760234400,665.7,-0.035,0.665,-0.155,-0.065,-0.07
btc-updown-15m-1760234400,1760234400,675.7,-0.165,0.5,0.215,-0.045,0.1
btc-updown-15m-1760234400,1760234400,685.7,0.15,0.645,0.035,-0.255,0.125
btc-updown-15m-1760234400,1760234400,695.7,-0.135,0.52,0.08,-0.095,0.405
btc-updown-15m-1760234400,1760234400,705.8,0.195,0.715,-0.26,-0.165,0.22
btc-updown-15m-1760234400,1760234400,715.9,-0.055,0.68,-0.285,-0.035,0.275
btc-updown-15m-1760234400,1760234400,725.9,-0.125,0.555,-0.13,0.035,0.425
btc-updown-15m-1760234400,1760234400,736,-0.065,0.455,0.065,0.145,0.525
btc-updown-15m-1760234400,1760234400,746,-0.06,0.395,0.25,0.5,0.585
btc-updown-15m-1760234400,1760234400,756.6,0.04,0.425,0.075,0.5,0.555
btc-updown-15m-1760234400,1760234400,766.6,0.095,0.52,0.085,0.435,0.46
btc-updown-15m-1760234400,1760234400,776.6,0.115,0.635,0.26,0.32,0.345
btc-updown-15m-1760234400,1760234400,786.6,-0.165,0.47,0.455,0.51,
btc-updown-15m-1760234400,1760234400,796.7,0.16,0.605,0.285,0.375,
btc-updown-15m-1760234400,1760234400,807.2,0.29,0.895,0.06,0.085,
btc-updown-15m-1760234400,1760234400,817.5,0.03,0.925,0.055,0.055,
btc-updown-15m-1760234400,1760234400,828.6,-0.035,0.89,0.09,0.09,
btc-updown-15m-1760234400,1760234400,838.7,0.07,0.96,0.02,0.02,
btc-updown-15m-1760301900,1760301900,0.3,0.03,0.535,-0.015,-0.05,-0.145
btc-updown-15m-1760301900,1760301900,13.4,-0.035,0.515,-0.08,-0.07,-0.045
btc-updown-15m-1760301900,1760301900,37,-0.04,0.48,0.025,0.04,-0.025
btc-updown-15m-1760301900,1760301900,47,-0.04,0.435,-0.005,-0.02,0.02
btc-updown-15m-1760301900,1760301900,57,0.04,0.475,-0.04,-0.085,-0.02
btc-updown-15m-1760301900,1760301900,67,0.03,0.505,0.015,-0.11,-0.09
btc-updown-15m-1760301900,1760301900,77.2,-0.075,0.43,-0.015,0.025,-0.02
btc-updown-15m-1760301900,1760301900,94.5,0.04,0.485,-0.095,-0.03,-0.05
btc-updown-15m-1760301900,1760301900,105.2,-0.085,0.415,0.045,0.04,0.04
btc-updown-15m-1760301900,1760301900,128.9,0.035,0.42,0.035,-0.015,0.015
btc-updown-15m-1760301900,1760301900,138.9,0.03,0.45,-0.005,-0.045,-0.08
btc-updown-15m-1760301900,1760301900,149.7,-0.03,0.42,0.04,0.035,-0.04
btc-updown-15m-1760301900,1760301900,159.7,0.035,0.455,-0.05,0,-0.09
btc-updown-15m-1760301900,1760301900,184.3,-0.03,0.415,0.02,0.02,0
btc-updown-15m-1760301900,1760301900,200.9,-0.035,0.375,0.05,0,0.145
btc-updown-15m-1760301900,1760301900,210.9,0.08,0.455,-0.01,-0.085,0.065
btc-updown-15m-1760301900,1760301900,226.8,0.03,0.455,-0.05,-0.015,0.115
btc-updown-15m-1760301900,1760301900,256.1,-0.035,0.4,0.045,0.115,0.295
btc-updown-15m-1760301900,1760301900,273.5,-0.045,0.365,0.055,0.16,0.27
btc-updown-15m-1760301900,1760301900,283.7,0.065,0.43,0.085,0.14,0.25
btc-updown-15m-1760301900,1760301900,310.2,0.03,0.455,0.175,0.195,0.12
btc-updown-15m-1760301900,1760301900,320.2,0.06,0.515,0.12,0.2,-0.005
btc-updown-15m-1760301900,1760301900,335.7,0.03,0.555,0.035,0.175,-0.105
btc-updown-15m-1760301900,1760301900,346.8,-0.06,0.57,0.11,0.065,-0.11
btc-updown-15m-1760301900,1760301900,357.4,0.08,0.645,0.075,-0.015,-0.145
btc-updown-15m-1760301900,1760301900,367.5,-0.055,0.585,0.135,0,-0.155
btc-updown-15m-1760301900,1760301900,377.5,0.095,0.68,-0.04,-0.16,-0.315
btc-updown-15m-1760301900,1760301900,387.6,0.045,0.725,-0.09,-0.185,-0.38
btc-updown-15m-1760301900,1760301900,399.3,-0.03,0.71,-0.13,-0.27,-0.295
btc-updown-15m-1760301900,1760301900,409.3,-0.045,0.665,-0.155,-0.22,-0.25
btc-updown-15m-1760301900,1760301900,419.4,-0.045,0.62,-0.075,-0.12,-0.165
btc-updown-15m-1760301900,1760301900,429.7,-0.05,0.575,-0.125,-0.145,-0.035
btc-updown-15m-1760301900,1760301900,440.8,-0.03,0.51,-0.035,-0.17,-0.11
btc-updown-15m-1760301900,1760301900,451,0.035,0.545,-0.045,-0.16,-0.19
btc-updown-15m-1760301900,1760301900,461,-0.1,0.445,-0.01,-0.03,-0.12
btc-updown-15m-1760301900,1760301900,471.5,0.035,0.48,-0.14,-0.065,-0.13
btc-updown-15m-1760301900,1760301900,482,-0.03,0.48,-0.045,-0.035,-0.105
btc-updown-15m-1760301900,1760301900,492,-0.045,0.435,-0.02,0.1,-0.155
btc-updown-15m-1760301900,1760301900,502.3,-0.09,0.345,0.07,0.07,-0.065
btc-updown-15m-1760301900,1760301900,512.4,0.09,0.435,0.01,-0.085,-0.16
btc-updown-15m-1760301900,1760301900,538.7,0.03,0.445,-0.095,-0.08,-0.17
btc-updown-15m-1760301900,1760301900,548.7,0.085,0.53,-0.19,-0.16,-0.255
btc-updown-15m-1760301900,1760301900,558.7,-0.06,0.47,-0.115,-0.185,-0.21
btc-updown-15m-1760301900,1760301900,568.8,-0.12,0.35,0.025,-0.07,-0.105
btc-updown-15m-1760301900,1760301900,580.5,-0.035,0.33,0.005,-0.045,-0.14
btc-updown-15m-1760301900,1760301900,593.6,-0.035,0.33,-0.055,0.005,-0.13
btc-updown-15m-1760301900,1760301900,604.6,0.06,0.375,-0.095,-0.1,-0.21
btc-updown-15m-1760301900,1760301900,614.6,-0.09,0.285,0.08,-0.005,-0.03
btc-updown-15m-1760301900,1760301900,641.3,0.045,0.32,-0.055,-0.095,-0.125
btc-updown-15m-1760301900,1760301900,651.4,0.035,0.35,-0.09,-0.15,-0.21
btc-updown-15m-1760301900,1760301900,661.5,-0.065,0.285,-0.025,-0.075,-0.145
btc-updown-15m-1760301900,1760301900,683.5,-0.04,0.26,-0.06,-0.025,0.015
btc-updown-15m-1760301900,1760301900,694.7,-0.03,0.23,-0.03,0.01,-0.075
btc-updown-15m-1760301900,1760301900,704.8,-0.06,0.17,0.105,0.045,-0.09
btc-updown-15m-1760301900,1760301900,715,0.065,0.235,0,-0.095,-0.165
btc-updown-15m-1760301900,1760301900,725.1,-0.035,0.2,-0.01,-0.025,-0.115
btc-updown-15m-1760301900,1760301900,735.1,0.11,0.31,-0.095,-0.07,-0.23
btc-updown-15m-1760301900,1760301900,745.2,-0.075,0.235,-0.095,0.075,-0.155
btc-updown-15m-1760301900,1760301900,755.2,-0.045,0.19,-0.015,-0.035,-0.11
btc-updown-15m-1760301900,1760301900,765.6,-0.045,0.205,0.035,-0.13,-0.125
btc-updown-15m-1760301900,1760301900,775.7,-0.065,0.14,0.17,-0.085,-0.06
btc-updown-15m-1760301900,1760301900,785.8,0.035,0.175,-0.02,-0.095,
btc-updown-15m-1760301900,1760301900,796,0.065,0.24,-0.16,-0.16,
btc-updown-15m-1760301900,1760301900,806.1,0.07,0.31,-0.255,-0.23,
btc-updown-15m-1760301900,1760301900,816.3,-0.15,0.16,-0.08,-0.08,
btc-updown-15m-1760301900,1760301900,826.4,-0.08,0.08,0,0,
btc-updown-15m-1760301900,1760301900,836.9,-0.04,0.04,0.04,0.04,
btc-updown-15m-1760305500,1760305500,0.1,-0.03,0.48,0.01,0.095,0.06
btc-updown-15m-1760305500,1760305500,18.7,0.05,0.515,0.06,0.06,-0.01
btc-updown-15m-1760305500,1760305500,29.2,-0.03,0.485,0.09,0.1,0.075
btc-updown-15m-1760305500,1760305500,39.6,0.065,0.555,0.045,0.045,0.005
btc-updown-15m-1760305500,1760305500,83.2,0.04,0.61,-0.045,-0.105,0.03
btc-updown-15m-1760305500,1760305500,113.6,-0.035,0.555,-0.05,0.025,0.105
btc-updown-15m-1760305500,1760305500,125.2,-0.04,0.515,0.04,0.155,0.145
btc-updown-15m-1760305500,1760305500,148.8,0.035,0.54,0.085,0.11,0.14
btc-updown-15m-1760305500,1760305500,172,0.04,0.595,0.045,0.09,0.005
btc-updown-15m-1760305500,1760305500,182.6,0.105,0.695,-0.055,-0.035,-0.09
btc-updown-15m-1760305500,1760305500,193.8,0.05,0.715,-0.07,-0.06,-0.075
btc-updown-15m-1760305500,1760305500,206.8,-0.045,0.66,-0.01,0.02,-0.025
btc-updown-15m-1760305500,1760305500,217.8,-0.035,0.63,0.03,0.05,0.005
btc-updown-15m-1760305500,1760305500,230.1,0.035,0.68,0,-0.08,-0.045
btc-updown-15m-1760305500,1760305500,250.1,-0.03,0.65,0.025,-0.045,0.025
btc-updown-15m-1760305500,1760305500,260.3,0.03,0.68,-0.08,-0.075,-0.04
btc-updown-15m-1760305500,1760305500,283.6,-0.04,0.64,0,-0.01,0.065
btc-updown-15m-1760305500,1760305500,293.9,-0.04,0.6,0.04,0.04,-0.145
btc-updown-15m-1760305500,1760305500,304.2,0.04,0.64,-0.005,0,-0.185
btc-updown-15m-1760305500,1760305500,324.7,0.035,0.64,-0.005,0,-0.185
btc-updown-15m-1760305500,1760305500,370.1,0.04,0.675,0.03,-0.215,-0.285
btc-updown-15m-1760305500,1760305500,380.3,-0.03,0.64,-0.13,-0.18,-0.275
btc-updown-15m-1760305500,1760305500,390.7,0.035,0.675,-0.22,-0.2,-0.29
btc-updown-15m-1760305500,1760305500,405.8,0.035,0.725,-0.26,-0.285,-0.33
btc-updown-15m-1760305500,1760305500,415.8,-0.27,0.455,0.015,-0.14,-0.035
btc-updown-15m-1760305500,1760305500,465.8,-0.035,0.44,-0.07,-0.045,0.26
btc-updown-15m-1760305500,1760305500,476.6,-0.1,0.315,0.07,0.105,0.285
btc-updown-15m-1760305500,1760305500,486.6,-0.045,0.27,0.11,0.13,0.45
btc-updown-15m-1760305500,1760305500,496.7,0.11,0.38,0.015,0.015,0.35
btc-updown-15m-1760305500,1760305500,518.4,-0.03,0.36,0.04,0.245,0.5
btc-updown-15m-1760305500,1760305500,571.5,0.065,0.46,0.18,0.385,0.515
btc-updown-15m-1760305500,1760305500,581.6,0.155,0.615,0.125,0.28,0.36
btc-updown-15m-1760305500,1760305500,595.3,-0.09,0.6,0.195,0.33,0.385
btc-updown-15m-1760305500,1760305500,605.5,0.12,0.72,0.15,0.24,0.26
btc-updown-15m-1760305500,1760305500,625.2,0.045,0.78,0.15,0.195,0.205
btc-updown-15m-1760305500,1760305500,635.4,0.065,0.87,0.09,0.105,0.09
btc-updown-15m-1760305500,1760305500,645.6,0.03,0.9,0.05,0.085,0.085
btc-updown-15m-1760305500,1760305500,655.9,-0.05,0.88,0.095,0.105,0.105
btc-updown-15m-1760305500,1760305500,666.6,0.07,0.95,0.025,0.03,0.035
btc-updown-15m-1760305500,1760305500,837.7,-0.03,0.955,-0.015,-0.015,
btc-updown-15m-1760310000,1760310000,0.2,0.035,0.55,-0.02,-0.125,-0.29
btc-updown-15m-1760310000,1760310000,26.5,-0.035,0.535,-0.065,-0.195,-0.36
btc-updown-15m-1760310000,1760310000,44.7,-0.03,0.495,-0.11,-0.14,-0.29
btc-updown-15m-1760310000,1760310000,59.8,-0.03,0.425,-0.115,-0.165,-0.195
btc-updown-15m-1760310000,1760310000,72.8,-0.03,0.375,-0.035,-0.16,-0.165
btc-updown-15m-1760310000,1760310000,82.9,-0.04,0.34,-0.025,-0.15,-0.13
btc-updown-15m-1760310000,1760310000,93.1,-0.03,0.31,-0.06,-0.12,-0.1
btc-updown-15m-1760310000,1760310000,103.4,0.03,0.34,-0.125,-0.135,-0.1
btc-updown-15m-1760310000,1760310000,113.8,-0.035,0.315,-0.12,-0.115,-0.095
btc-updown-15m-1760310000,1760310000,124.4,-0.065,0.25,-0.06,-0.03,-0.04
btc-updown-15m-1760310000,1760310000,135.5,-0.03,0.22,-0.015,-0.01,-0.01
btc-updown-15m-1760310000,1760310000,145.5,-0.045,0.175,0.025,0.035,0.03
btc-updown-15m-1760310000,1760310000,155.7,0.04,0.215,0.005,-0.005,-0.035
btc-updown-15m-1760310000,1760310000,176.9,0.04,0.24,-0.03,-0.02,-0.035
btc-updown-15m-1760310000,1760310000,189.7,-0.03,0.2,0.01,0.01,-0.01
btc-updown-15m-1760310000,1760310000,223.1,0.045,0.255,-0.045,-0.065,-0.075
btc-updown-15m-1760310000,1760310000,237.2,0.075,0.295,-0.1,-0.09,-0.115
btc-updown-15m-1760310000,1760310000,267.9,0.03,0.24,-0.035,-0.045,-0.095
btc-updown-15m-1760310000,1760310000,294.7,0.03,0.205,-0.015,-0.025,-0.12
btc-updown-15m-1760310000,1760310000,384.8,-0.03,0.14,-0.055,-0.07,-0.1
btc-updown-15m-1760310000,1760310000,395.6,-0.03,0.11,-0.025,-0.02,-0.075
btc-updown-15m-1760310000,1760310000,472.7,-0.03,0.055,-0.015,0.005,0.095
btc-updown-15m-1760310000,1760310000,494.7,0.03,0.07,-0.015,0.005,0.065
btc-updown-15m-1760310000,1760310000,504.7,-0.03,0.04,0.03,0.05,0.1
btc-updown-15m-1760310000,1760310000,516.5,0.03,0.07,0.01,0.02,0.04
btc-updown-15m-1760310000,1760310000,528.9,0.03,0.075,0.005,0.075,0.04
btc-updown-15m-1760310000,1760310000,542.7,0.03,0.09,0,0.055,0.03
btc-updown-15m-1760310000,1760310000,588.2,0.03,0.12,0.015,-0.005,-0.095
btc-updown-15m-1760310000,1760310000,603.1,-0.03,0.12,-0.015,-0.03,-0.095
btc-updown-15m-1760310000,1760310000,630.7,-0.03,0.105,0.035,-0.065,-0.08
btc-updown-15m-1760310000,1760310000,641.1,-0.03,0.09,-0.03,-0.065,-0.065
btc-updown-15m-1760310000,1760310000,652.8,0.04,0.13,-0.055,-0.105,-0.105
btc-updown-15m-1760310000,1760310000,662.8,-0.04,0.09,-0.05,-0.065,-0.065
btc-updown-15m-1760310000,1760310000,672.8,-0.03,0.06,-0.035,-0.035,-0.035
btc-updown-15m-1760310000,1760310000,689.7,-0.03,0.045,-0.02,-0.02,-0.02
btc-updown-15m-1760369400,1760369400,0.1,0.045,0.545,0.05,0.025,0.185
btc-updown-15m-1760369400,1760369400,10.2,0.065,0.53,0.095,0.015,0.285
btc-updown-15m-1760369400,1760369400,20.3,0.04,0.57,0,0.025,0.22
btc-updown-15m-1760369400,1760369400,34.3,0.03,0.605,-0.035,0.045,0.12
btc-updown-15m-1760369400,1760369400,45.4,-0.035,0.575,0.01,0.11,0.145
btc-updown-15m-1760369400,1760369400,80.1,0.045,0.595,0.12,0.195,0.025
btc-updown-15m-1760369400,1760369400,90.2,0.05,0.645,0.085,0.09,-0.08
btc-updown-15m-1760369400,1760369400,100.3,0.04,0.685,0.13,0.035,-0.07
btc-updown-15m-1760369400,1760369400,111.3,0.035,0.72,0.045,0.005,-0.11
btc-updown-15m-1760369400,1760369400,124.5,0.04,0.765,-0.03,-0.04,-0.16
btc-updown-15m-1760369400,1760369400,136.8,-0.04,0.785,-0.065,-0.09,-0.125
btc-updown-15m-1760369400,1760369400,146.8,-0.05,0.74,-0.015,-0.165,-0.075
btc-updown-15m-1760369400,1760369400,157.6,-0.03,0.715,-0.025,-0.11,-0.04
btc-updown-15m-1760369400,1760369400,176.3,0.04,0.765,-0.2,-0.14,-0.11
btc-updown-15m-1760369400,1760369400,186.7,-0.035,0.69,-0.09,-0.08,-0.02
btc-updown-15m-1760369400,1760369400,197.7,-0.04,0.65,-0.02,0.01,0.025
btc-updown-15m-1760369400,1760369400,208.2,-0.07,0.57,0.05,0.095,0.045
btc-updown-15m-1760369400,1760369400,218.2,0.035,0.605,0.005,0.07,0.01
btc-updown-15m-1760369400,1760369400,232.7,0.035,0.65,0.015,0.02,-0.015
btc-updown-15m-1760369400,1760369400,242.8,-0.035,0.605,0.07,0.065,0.06
btc-updown-15m-1760369400,1760369400,253.1,0.03,0.64,0.055,0.03,-0.03
btc-updown-15m-1760369400,1760369400,263.4,0.04,0.66,0.015,0.015,0
btc-updown-15m-1760369400,1760369400,281.5,0.035,0.68,-0.01,-0.065,0.09
btc-updown-15m-1760369400,1760369400,292.7,-0.035,0.665,0.01,-0.03,0.11
btc-updown-15m-1760369400,1760369400,310.6,-0.03,0.655,-0.035,-0.025,0.055
btc-updown-15m-1760369400,1760369400,326.3,-0.035,0.63,0.01,0.035,0.045
btc-updown-15m-1760369400,1760369400,359.3,0.035,0.665,0.04,0.065,-0.04
btc-updown-15m-1760369400,1760369400,369.5,-0.03,0.635,0.145,0.075,-0.025
btc-updown-15m-1760369400,1760369400,380.7,0.03,0.64,0.13,0.07,0.005
btc-updown-15m-1760369400,1760369400,391.1,0.055,0.7,0.015,-0.05,-0.07
btc-updown-15m-1760369400,1760369400,401.2,0.065,0.765,-0.06,-0.135,-0.235
btc-updown-15m-1760369400,1760369400,419.2,-0.03,0.75,-0.08,-0.125,-0.115
btc-updown-15m-1760369400,1760369400,444.2,-0.035,0.68,-0.025,-0.04,-0.24
btc-updown-15m-1760369400,1760369400,454.3,-0.055,0.625,-0.005,-0.035,-0.17
btc-updown-15m-1760369400,1760369400,469.2,0.03,0.66,-0.015,-0.185,-0.22
