slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1763702100,1763702100,235.5,-0.035,0.66,-0.015,-0.075,0.005
btc-updown-15m-1763702100,1763702100,245.6,-0.08,0.585,0.02,-0.005,0
btc-updown-15m-1763702100,1763702100,256.8,0.035,0.6,0.005,-0.01,0.055
btc-updown-15m-1763702100,1763702100,266.9,0.045,0.645,-0.06,0.02,0.02
btc-updown-15m-1763702100,1763702100,276.9,-0.04,0.605,-0.025,0.055,0.045
btc-updown-15m-1763702100,1763702100,288.4,-0.03,0.6,0.03,0.1,0
btc-updown-15m-1763702100,1763702100,309.7,-0.035,0.545,0.115,0.055,0.175
btc-updown-15m-1763702100,1763702100,321.3,0.065,0.63,0.065,0.03,0.075
btc-updown-15m-1763702100,1763702100,333,-0.03,0.635,-0.005,-0.005,0.055
btc-updown-15m-1763702100,1763702100,343,0.075,0.71,-0.1,-0.105,-0.005
btc-updown-15m-1763702100,1763702100,353,-0.045,0.665,-0.015,-0.06,0.11
btc-updown-15m-1763702100,1763702100,363,-0.035,0.63,0,0.05,0.11
btc-updown-15m-1763702100,1763702100,375.1,0.03,0.635,-0.045,0.015,0.095
btc-updown-15m-1763702100,1763702100,390.9,-0.03,0.63,0.045,0.1,0.11
btc-updown-15m-1763702100,1763702100,402.9,-0.03,0.6,0.075,0.105,0.025
btc-updown-15m-1763702100,1763702100,415.8,0.035,0.63,0.08,0.145,0
btc-updown-15m-1763702100,1763702100,425.9,0.04,0.675,0,0.075,-0.005
btc-updown-15m-1763702100,1763702100,436.2,-0.03,0.65,0.06,0.08,0.04
btc-updown-15m-1763702100,1763702100,446.2,0.06,0.71,0.065,0.015,-0.08
btc-updown-15m-1763702100,1763702100,456.2,-0.04,0.675,0.075,0.055,0.01
btc-updown-15m-1763702100,1763702100,466.3,0.035,0.71,0.02,-0.105,-0.025
btc-updown-15m-1763702100,1763702100,476.3,0.065,0.775,-0.05,-0.145,-0.06
btc-updown-15m-1763702100,1763702100,488.2,-0.03,0.745,-0.055,-0.07,-0.005
btc-updown-15m-1763702100,1763702100,498.4,-0.03,0.715,-0.105,-0.03,0.055
btc-updown-15m-1763702100,1763702100,510.6,0.03,0.74,-0.065,-0.08,0
btc-updown-15m-1763702100,1763702100,520.6,-0.06,0.68,-0.005,0,0.08
btc-updown-15m-1763702100,1763702100,530.6,-0.055,0.625,0.035,0.075,0.19
btc-updown-15m-1763702100,1763702100,540.6,0.05,0.675,-0.01,0.09,0.175
btc-updown-15m-1763702100,1763702100,551.4,0.035,0.705,-0.035,0.02,0.145
btc-updown-15m-1763702100,1763702100,561.4,-0.05,0.655,0.045,0.12,0.15
btc-updown-15m-1763702100,1763702100,571.5,0.03,0.68,0.095,0.065,0.115
btc-updown-15m-1763702100,1763702100,597.9,0.035,0.72,0.035,0.135,0.155
btc-updown-15m-1763702100,1763702100,610.3,-0.03,0.735,0.025,0.13,0.145
btc-updown-15m-1763702100,1763702100,620.4,0.04,0.775,0.04,0.035,0.075
btc-updown-15m-1763702100,1763702100,630.4,-0.03,0.745,0.11,0.045,0.115
btc-updown-15m-1763702100,1763702100,642.2,0.035,0.775,0.07,0.075,-0.07
btc-updown-15m-1763702100,1763702100,652.2,0.045,0.82,-0.015,-0.015,-0.105
btc-updown-15m-1763702100,1763702100,666.3,-0.03,0.825,-0.01,0.01,-0.06
btc-updown-15m-1763702100,1763702100,678.1,-0.04,0.805,0.055,0.055,0.015
btc-updown-15m-1763702100,1763702100,688.1,-0.04,0.765,0.11,0.06,-0.05
btc-updown-15m-1763702100,1763702100,698.2,0.05,0.815,0.05,0.015,-0.09
btc-updown-15m-1763702100,1763702100,708.2,0.045,0.86,0,-0.15,-0.09
btc-updown-15m-1763702100,1763702100,718.3,0.03,0.875,-0.05,-0.15,-0.05
btc-updown-15m-1763702100,1763702100,731.8,0.055,0.88,-0.17,-0.095,-0.32
btc-updown-15m-1763702100,1763702100,741.9,-0.03,0.85,-0.135,-0.095,-0.325
btc-updown-15m-1763702100,1763702100,752.1,-0.03,0.82,-0.07,-0.17,-0.405
btc-updown-15m-1763702100,1763702100,762.1,-0.12,0.705,0.1,0.065,-0.155
btc-updown-15m-1763702100,1763702100,774.4,0.03,0.72,0.005,0.07,-0.03
btc-updown-15m-1763702100,1763702100,784.4,0.035,0.755,-0.025,0.05,
btc-updown-15m-1763702100,1763702100,794.4,0.08,0.835,-0.05,-0.28,
btc-updown-15m-1763702100,1763702100,804.4,-0.11,0.725,0.065,-0.195,
btc-updown-15m-1763702100,1763702100,815.8,0.03,0.735,0.06,-0.395,
btc-updown-15m-1763702100,1763702100,825.8,0.035,0.77,-0.205,-0.22,
btc-updown-15m-1763702100,1763702100,835.8,0.055,0.825,-0.3,-0.29,
btc-updown-15m-1763702100,1763702100,847.2,-0.04,0.795,-0.405,,
btc-updown-15m-1763702100,1763702100,857.3,-0.255,0.545,0,,
btc-updown-15m-1763702100,1763702100,868.6,0.03,0.55,-0.13,,
btc-updown-15m-1763702100,1763702100,878.6,-0.09,0.455,,,
btc-updown-15m-1763702100,1763702100,888.6,0.205,0.655,,,
btc-updown-15m-1763702100,1763702100,898.6,-0.245,0.41,,,
btc-updown-15m-1763711100,1763711100,1.4,0.03,0.505,-0.115,-0.175,-0.235
btc-updown-15m-1763711100,1763711100,13.6,0.03,0.515,-0.17,-0.205,-0.255
btc-updown-15m-1763711100,1763711100,23.7,-0.11,0.405,-0.075,-0.085,-0.17
btc-updown-15m-1763711100,1763711100,33.8,-0.035,0.38,-0.06,-0.09,-0.165
btc-updown-15m-1763711100,1763711100,44.5,-0.035,0.345,-0.035,-0.06,-0.045
btc-updown-15m-1763711100,1763711100,57.2,0.035,0.36,-0.02,-0.08,-0.09
btc-updown-15m-1763711100,1763711100,67.5,-0.035,0.325,-0.03,-0.055,-0.02
btc-updown-15m-1763711100,1763711100,78.1,-0.03,0.31,-0.025,-0.075,-0.045
btc-updown-15m-1763711100,1763711100,90.3,-0.035,0.315,-0.045,-0.085,-0.11
btc-updown-15m-1763711100,1763711100,100.3,-0.045,0.27,0.005,0.005,-0.105
btc-updown-15m-1763711100,1763711100,110.9,0.035,0.295,-0.06,0.05,-0.125
btc-updown-15m-1763711100,1763711100,124.1,0.035,0.3,-0.085,-0.04,-0.095
btc-updown-15m-1763711100,1763711100,134.1,-0.045,0.25,0.05,0.055,-0.085
btc-updown-15m-1763711100,1763711100,154.6,-0.03,0.205,0.07,-0.02,-0.01
btc-updown-15m-1763711100,1763711100,164.6,0.1,0.305,-0.005,-0.15,-0.095
btc-updown-15m-1763711100,1763711100,177.7,-0.04,0.265,-0.04,-0.05,-0.055
btc-updown-15m-1763711100,1763711100,187.7,0.035,0.3,-0.125,-0.1,-0.075
btc-updown-15m-1763711100,1763711100,198.1,-0.035,0.26,-0.095,-0.075,0.055
btc-updown-15m-1763711100,1763711100,208.1,-0.035,0.225,-0.015,-0.03,0.185
btc-updown-15m-1763711100,1763711100,218.2,-0.05,0.175,0.025,0.01,0.275
btc-updown-15m-1763711100,1763711100,235.3,0.03,0.185,-0.005,0.03,0.3
btc-updown-15m-1763711100,1763711100,249.3,-0.03,0.19,-0.005,0.095,0.175
btc-updown-15m-1763711100,1763711100,259.8,-0.03,0.165,0.06,0.16,0.235
btc-updown-15m-1763711100,1763711100,270.4,0.03,0.19,0.05,0.215,0.215
btc-updown-15m-1763711100,1763711100,282,-0.03,0.185,0.08,0.3,0.18
btc-updown-15m-1763711100,1763711100,292,0.04,0.225,0.11,0.275,0.14
btc-updown-15m-1763711100,1763711100,308.1,0.03,0.24,0.21,0.15,0.135
btc-updown-15m-1763711100,1763711100,318.1,0.075,0.315,0.195,0.085,0.05
btc-updown-15m-1763711100,1763711100,328.1,0.095,0.41,0.075,-0.015,-0.045
btc-updown-15m-1763711100,1763711100,338.1,0.04,0.45,-0.06,-0.09,-0.07
btc-updown-15m-1763711100,1763711100,348.1,0.055,0.505,-0.105,-0.11,-0.125
btc-updown-15m-1763711100,1763711100,358.1,-0.03,0.485,-0.09,-0.125,-0.105
btc-updown-15m-1763711100,1763711100,368.1,-0.095,0.39,-0.03,-0.015,-0.055
btc-updown-15m-1763711100,1763711100,379.5,0.035,0.4,-0.015,-0.02,-0.18
btc-updown-15m-1763711100,1763711100,392.4,-0.03,0.37,-0.005,0.025,-0.135
btc-updown-15m-1763711100,1763711100,404.5,0.03,0.39,0.015,0,-0.155
btc-updown-15m-1763711100,1763711100,414.5,-0.035,0.355,0.05,0.035,-0.12
btc-updown-15m-1763711100,1763711100,429,0.03,0.375,0.02,-0.035,-0.14
btc-updown-15m-1763711100,1763711100,445.9,-0.035,0.365,0.025,-0.13,-0.13
btc-updown-15m-1763711100,1763711100,458.3,0.03,0.395,-0.04,-0.16,-0.16
btc-updown-15m-1763711100,1763711100,484.6,-0.03,0.36,-0.125,-0.125,-0.125
btc-updown-15m-1763711100,1763711100,494.6,-0.085,0.275,-0.04,-0.04,-0.04
btc-updown-15m-1763711100,1763711100,504.6,-0.045,0.23,0.005,0.005,0.005
btc-updown-15m-1763719200,1763719200,24.1,-0.03,0.475,-0.03,-0.045,-0.02
btc-updown-15m-1763719200,1763719200,36.4,-0.035,0.43,0.03,0.01,0.015
btc-updown-15m-1763719200,1763719200,46.5,-0.03,0.425,0.02,0.06,-0.05
btc-updown-15m-1763719200,1763719200,56.5,0.06,0.49,-0.05,-0.015,-0.115
btc-updown-15m-1763719200,1763719200,69.2,-0.04,0.445,-0.005,0.085,-0.16
btc-updown-15m-1763719200,1763719200,79.5,0.03,0.45,0.025,-0.01,-0.22
btc-updown-15m-1763719200,1763719200,90.2,-0.03,0.415,0.04,0.05,-0.24
btc-updown-15m-1763719200,1763719200,100.3,0.04,0.455,0.09,-0.095,-0.275
btc-updown-15m-1763719200,1763719200,113.8,0.03,0.5,-0.045,-0.11,-0.31
btc-updown-15m-1763719200,1763719200,123.8,-0.06,0.44,0.02,-0.09,-0.195
btc-updown-15m-1763719200,1763719200,133.8,0.08,0.525,-0.15,-0.24,-0.34
btc-updown-15m-1763719200,1763719200,144.7,-0.07,0.455,-0.07,-0.28,-0.24
btc-updown-15m-1763719200,1763719200,155.6,-0.035,0.45,-0.115,-0.28,-0.255
btc-updown-15m-1763719200,1763719200,165.7,-0.075,0.375,-0.09,-0.2,-0.145
btc-updown-15m-1763719200,1763719200,183.7,-0.03,0.36,-0.205,-0.115,-0.09
btc-updown-15m-1763719200,1763719200,193.7,-0.08,0.28,-0.125,-0.095,0.205
btc-updown-15m-1763719200,1763719200,203.7,-0.095,0.185,0.005,0.035,0.51
btc-updown-15m-1763719200,1763719200,213.7,-0.03,0.155,0.09,0.05,0.43
btc-updown-15m-1763719200,1763719200,233.2,0.03,0.19,0.035,0.035,0.215
btc-updown-15m-1763719200,1763719200,244.3,0.055,0.245,-0.05,0.01,0.06
btc-updown-15m-1763719200,1763719200,254.3,-0.07,0.175,0.06,0.31,0.05
btc-updown-15m-1763719200,1763719200,264.3,0.04,0.215,0,0.455,0.03
btc-updown-15m-1763719200,1763719200,278.8,0.03,0.21,0.095,0.34,0.035
btc-updown-15m-1763719200,1763719200,295.1,-0.03,0.195,0.45,0.2,0.12
btc-updown-15m-1763719200,1763719200,305.1,0.08,0.275,0.29,0.035,0.045
btc-updown-15m-1763719200,1763719200,315.1,0.21,0.485,-0.035,-0.235,-0.26
btc-updown-15m-1763719200,1763719200,325.1,0.16,0.645,-0.25,-0.39,-0.41
btc-updown-15m-1763719200,1763719200,335.1,-0.08,0.565,-0.255,-0.27,-0.42
btc-updown-15m-1763719200,1763719200,345.2,-0.115,0.45,-0.2,-0.215,-0.29
btc-updown-15m-1763719200,1763719200,355.2,-0.055,0.395,-0.14,-0.08,-0.25
btc-updown-15m-1763719200,1763719200,365.2,-0.09,0.305,-0.01,0.015,-0.105
btc-updown-15m-1763719200,1763719200,375.2,-0.055,0.25,-0.015,-0.03,0.04
btc-updown-15m-1763719200,1763719200,390.3,0.03,0.27,0.06,-0.105,0.095
btc-updown-15m-1763719200,1763719200,400.3,-0.03,0.245,0.06,-0.06,-0.04
btc-updown-15m-1763719200,1763719200,411,0.04,0.27,-0.075,-0.125,-0.025
btc-updown-15m-1763719200,1763719200,421,0.055,0.325,-0.16,-0.165,-0.015
btc-updown-15m-1763719200,1763719200,431,-0.035,0.29,-0.105,-0.035,0.06
btc-updown-15m-1763719200,1763719200,441,-0.095,0.195,-0.05,0.18,0.14
btc-updown-15m-1763719200,1763719200,451,-0.03,0.165,-0.005,0.205,0.11
btc-updown-15m-1763719200,1763719200,461.3,0.03,0.185,0.085,0.04,0.165
btc-updown-15m-1763719200,1763719200,474.4,-0.03,0.14,0.21,0.2,0.235
btc-updown-15m-1763719200,1763719200,484.4,0.045,0.185,0.15,0.1,0.18
btc-updown-15m-1763719200,1763719200,494.4,0.09,0.275,-0.05,0.01,0.195
btc-updown-15m-1763719200,1763719200,508.4,-0.035,0.33,-0.02,-0.01,0.145
btc-updown-15m-1763719200,1763719200,518.4,-0.09,0.24,0.115,0.095,0.385
btc-updown-15m-1763719200,1763719200,528.7,0.035,0.25,0.035,0.095,0.465
btc-updown-15m-1763719200,1763719200,542.1,0.05,0.31,-0.005,0.015,0.4
btc-updown-15m-1763719200,1763719200,552.1,0.065,0.375,-0.03,0.01,0.375
btc-updown-15m-1763719200,1763719200,563.2,0.05,0.36,0.025,0.185,0.42
btc-updown-15m-1763719200,1763719200,575.7,-0.03,0.305,0.085,0.225,0.415
btc-updown-15m-1763719200,1763719200,585.8,0.04,0.345,0.2,0.265,0.41
btc-updown-15m-1763719200,1763719200,596.8,-0.035,0.32,0.155,0.465,0.49
btc-updown-15m-1763719200,1763719200,609.2,0.075,0.39,0.22,0.355,0.49
btc-updown-15m-1763719200,1763719200,619.2,0.035,0.425,0.31,0.36,0.475
btc-updown-15m-1763719200,1763719200,629.2,0.04,0.465,0.315,0.275,0.48
btc-updown-15m-1763719200,1763719200,643.1,0.055,0.61,0.12,0.155,0.335
btc-updown-15m-1763719200,1763719200,653.1,0.175,0.785,-0.005,0,0.115
btc-updown-15m-1763719200,1763719200,663.1,-0.09,0.695,0.03,0.15,0.085
btc-updown-15m-1763719200,1763719200,676.2,-0.03,0.715,0.05,0.22,-0.225
btc-updown-15m-1763719200,1763719200,686.2,0.05,0.765,0.06,0.135,-0.4
btc-updown-15m-1763719200,1763719200,696.2,-0.035,0.73,0.09,0.225,-0.385
btc-updown-15m-1763719200,1763719200,706.2,0.035,0.765,0.17,0.13,-0.41
btc-updown-15m-1763719200,1763719200,716.2,0.06,0.825,0.075,0.075,-0.435
btc-updown-15m-1763719200,1763719200,728.4,0.035,0.83,0.115,-0.365,-0.27
btc-updown-15m-1763719200,1763719200,738.4,0.07,0.9,-0.01,-0.4,-0.445
btc-updown-15m-1763719200,1763719200,748.4,0.035,0.935,-0.025,-0.545,-0.71
btc-updown-15m-1763719200,1763719200,765.3,-0.045,0.9,-0.43,-0.55,-0.81
btc-updown-15m-1763719200,1763719200,779.6,-0.03,0.875,-0.485,-0.48,-0.855
btc-updown-15m-1763719200,1763719200,789.6,-0.415,0.46,-0.2,-0.04,
btc-updown-15m-1763719200,1763719200,799.6,0.07,0.535,-0.18,-0.085,
btc-updown-15m-1763719200,1763719200,810.8,-0.11,0.39,-0.01,-0.19,
btc-updown-15m-1763719200,1763719200,820.8,-0.08,0.31,0.09,-0.2,
btc-updown-15m-1763719200,1763719200,831.1,0.03,0.34,-0.035,-0.255,
btc-updown-15m-1763719200,1763719200,841.1,0.035,0.375,-0.205,,
btc-updown-15m-1763719200,1763719200,851.4,-0.03,0.36,-0.25,,
btc-updown-15m-1763719200,1763719200,861.4,-0.07,0.29,-0.235,,
btc-updown-15m-1763719200,1763719200,871.4,-0.12,0.17,,,
btc-updown-15m-1763719200,1763719200,881.6,-0.06,0.105,,,
btc-updown-15m-1763719200,1763719200,891.6,-0.06,0.045,,,
btc-updown-15m-1763728200,1763728200,2.1,0.03,0.555,0.255,0.21,0.31
btc-updown-15m-1763728200,1763728200,12.1,0.225,0.8,-0.005,-0.04,0.035
btc-updown-15m-1763728200,1763728200,22.1,-0.035,0.77,-0.03,0,0.06
btc-updown-15m-1763728200,1763728200,32.1,0.045,0.815,-0.055,-0.02,0.02
btc-updown-15m-1763728200,1763728200,46.1,-0.035,0.8,-0.055,0.075,0.015
btc-updown-15m-1763728200,1763728200,56.1,-0.05,0.745,0,0.12,0.07
btc-updown-15m-1763728200,1763728200,66.1,-0.03,0.715,0.08,0.16,0.14
btc-updown-15m-1763728200,1763728200,76.1,0.03,0.745,0.13,0.09,0.09
btc-updown-15m-1763728200,1763728200,88.3,0.03,0.785,0.07,0.05,0.015
btc-updown-15m-1763728200,1763728200,98.3,0.04,0.825,0.05,0.01,-0.01
btc-updown-15m-1763728200,1763728200,108.3,0.04,0.865,-0.045,-0.03,-0.04
btc-updown-15m-1763728200,1763728200,122.7,0.03,0.87,-0.035,-0.035,-0.005
btc-updown-15m-1763728200,1763728200,132.7,-0.045,0.825,0,0.04,0.04
btc-updown-15m-1763728200,1763728200,146.6,0.03,0.855,-0.04,-0.05,0.03
btc-updown-15m-1763728200,1763728200,156.6,-0.05,0.805,0.04,0.02,0.11
btc-updown-15m-1763728200,1763728200,183.4,0.035,0.845,-0.055,0.02,0.04
btc-updown-15m-1763728200,1763728200,196.8,-0.03,0.825,0,0.05,0.035
btc-updown-15m-1763728200,1763728200,208.4,-0.035,0.8,0.065,0.09,0.075
btc-updown-15m-1763728200,1763728200,222.5,0.035,0.82,0.05,0.09,0.07
btc-updown-15m-1763728200,1763728200,232.5,0.035,0.855,0.02,0.06,0.06
btc-updown-15m-1763728200,1763728200,245.9,0.03,0.895,0.02,-0.025,0.04
btc-updown-15m-1763728200,1763728200,257.9,-0.03,0.865,0.02,-0.005,0.07
btc-updown-15m-1763728200,1763728200,272.8,0.03,0.905,-0.01,-0.025,0.06
btc-updown-15m-1763728200,1763728200,285.9,-0.03,0.885,-0.02,0.005,0.08
btc-updown-15m-1763728200,1763728200,296.1,0.03,0.91,-0.045,0.005,0.065
btc-updown-15m-1763728200,1763728200,306.1,-0.04,0.87,0,0.065,0.105
btc-updown-15m-1763728200,1763728200,318.8,-0.03,0.855,0.04,0.085,0.12
btc-updown-15m-1763728200,1763728200,331.2,0.03,0.885,0.04,0.08,0.09
btc-updown-15m-1763728200,1763728200,346.2,0.03,0.895,0.05,0.07,0.09
btc-updown-15m-1763728200,1763728200,357.6,0.035,0.915,0.04,0.06,0.065
btc-updown-15m-1763736300,1763736300,1.8,0.03,0.53,-0.125,-0.165,-0.295
btc-updown-15m-1763736300,1763736300,11.8,-0.04,0.505,-0.13,-0.18,-0.26
btc-updown-15m-1763736300,1763736300,22.3,-0.03,0.475,-0.09,-0.165,-0.22
btc-updown-15m-1763736300,1763736300,32.3,-0.065,0.41,-0.06,-0.125,-0.19
btc-updown-15m-1763736300,1763736300,42.8,-0.035,0.385,-0.07,-0.135,-0.22
btc-updown-15m-1763736300,1763736300,54.2,-0.03,0.375,-0.05,-0.16,-0.24
btc-updown-15m-1763736300,1763736300,71.8,-0.035,0.33,-0.1,-0.085,-0.125
btc-updown-15m-1763736300,1763736300,88.2,-0.035,0.29,-0.07,-0.06,0.005
btc-updown-15m-1763736300,1763736300,98.6,-0.035,0.27,-0.005,-0.095,-0.02
btc-updown-15m-1763736300,1763736300,108.6,-0.035,0.23,0.035,-0.065,0.035
btc-updown-15m-1763736300,1763736300,119.4,-0.03,0.22,0.005,-0.075,0.1
btc-updown-15m-1763736300,1763736300,129.4,0.05,0.27,-0.105,-0.095,0.035
btc-updown-15m-1763736300,1763736300,148.1,-0.03,0.23,-0.095,0.065,-0.05
btc-updown-15m-1763736300,1763736300,158.1,-0.055,0.175,-0.02,0.075,0.015
btc-updown-15m-1763736300,1763736300,170.1,-0.035,0.135,0.155,0.135,0.12
btc-updown-15m-1763736300,1763736300,185.2,0.03,0.165,0.09,0.17,0.085
btc-updown-15m-1763736300,1763736300,195.2,0.085,0.25,-0.035,0.005,0.045
btc-updown-15m-1763736300,1763736300,205.3,0.05,0.295,0,-0.08,-0.005
btc-updown-15m-1763736300,1763736300,215.3,-0.04,0.255,0.08,-0.075,0
btc-updown-15m-1763736300,1763736300,225.3,-0.04,0.215,0.04,0.005,0.075
btc-updown-15m-1763736300,1763736300,235.3,0.08,0.295,-0.08,-0.055,0.015
btc-updown-15m-1763736300,1763736300,245.3,0.04,0.335,-0.155,-0.085,-0.07
btc-updown-15m-1763736300,1763736300,255.3,-0.08,0.255,-0.035,0.035,0.105
btc-updown-15m-1763736300,1763736300,265.3,-0.04,0.215,0.025,0.07,0.155
btc-updown-15m-1763736300,1763736300,275.3,-0.035,0.18,0.07,0.075,0.255
btc-updown-15m-1763736300,1763736300,285.3,0.035,0.215,0.08,0.075,0.345
btc-updown-15m-1763736300,1763736300,296,0.03,0.24,0.055,0.055,0.265
btc-updown-15m-1763736300,1763736300,311.6,0.03,0.265,0.01,0.07,0.2
btc-updown-15m-1763736300,1763736300,322.7,0.03,0.315,-0.04,0.07,0.16
btc-updown-15m-1763736300,1763736300,332.7,-0.055,0.26,0.065,0.155,0.355
btc-updown-15m-1763736300,1763736300,345.1,0.035,0.29,0.07,0.255,0.36
btc-updown-15m-1763736300,1763736300,361.3,0.035,0.31,0.055,0.18,0.375
btc-updown-15m-1763736300,1763736300,372.7,0.035,0.36,0.17,0.16,0.315
btc-updown-15m-1763736300,1763736300,385.5,0.03,0.375,0.13,0.105,0.385
btc-updown-15m-1763736300,1763736300,395.5,0.055,0.43,-0.015,0.215,0.3
btc-updown-15m-1763736300,1763736300,405.5,0.13,0.56,-0.11,0.095,0.2
btc-updown-15m-1763736300,1763736300,415.5,-0.055,0.505,-0.025,0.19,0.26
btc-updown-15m-1763736300,1763736300,425.5,-0.09,0.415,0.23,0.245,0.345
btc-updown-15m-1763736300,1763736300,435.5,0.035,0.45,0.205,0.22,0.39
btc-updown-15m-1763736300,1763736300,446.2,0.04,0.505,0.185,0.27,0.38
btc-updown-15m-1763736300,1763736300,456.2,0.105,0.62,0.025,0.115,0.265
btc-updown-15m-1763736300,1763736300,466.2,0.065,0.685,-0.005,0.065,0.22
btc-updown-15m-1763736300,1763736300,481.6,-0.035,0.685,0.045,0.09,0.24
btc-updown-15m-1763736300,1763736300,491.9,-0.035,0.665,0.105,0.125,0.23
btc-updown-15m-1763736300,1763736300,501.9,0.05,0.715,0.055,0.145,0.21
btc-updown-15m-1763736300,1763736300,512.6,0.03,0.76,0.005,0.1,0.195
btc-updown-15m-1763736300,1763736300,525.2,0.03,0.755,0.09,0.135,0.18
btc-updown-15m-1763736300,1763736300,536.6,-0.03,0.74,0.125,0.185,0.2
btc-updown-15m-1763736300,1763736300,546.6,0.05,0.79,0.1,0.105,0.145
btc-updown-15m-1763736300,1763736300,556.7,0.06,0.85,0.055,0.055,-0.03
btc-updown-15m-1763736300,1763736300,582.4,0.03,0.895,0.01,0.035,-0.11
btc-updown-15m-1763736300,1763736300,592.5,0.03,0.925,0,0.015,-0.165
btc-updown-15m-1763736300,1763736300,602.5,-0.03,0.895,0.06,0.03,-0.075
btc-updown-15m-1763736300,1763736300,617.7,0.03,0.93,-0.005,-0.135,-0.06
btc-updown-15m-1763736300,1763736300,632.3,0.035,0.955,-0.03,-0.23,-0.11
btc-updown-15m-1763736300,1763736300,643.7,-0.035,0.92,-0.075,-0.165,-0.035
btc-updown-15m-1763736300,1763736300,659.1,0.035,0.95,-0.165,-0.185,-0.1
btc-updown-15m-1763736300,1763736300,669.1,-0.065,0.885,-0.125,-0.04,0
btc-updown-15m-1763736300,1763736300,679.1,-0.09,0.795,-0.04,0.05,0.1
btc-updown-15m-1763736300,1763736300,689.2,-0.03,0.78,-0.015,0.045,0.025
btc-updown-15m-1763736300,1763736300,700.3,0.03,0.78,0.075,0.08,0.075
btc-updown-15m-1763736300,1763736300,712.4,-0.03,0.76,0.085,0.12,0.16
btc-updown-15m-1763736300,1763736300,722.4,0.055,0.815,0.03,0.035,0.13
btc-updown-15m-1763736300,1763736300,732.6,0.03,0.85,0.045,0.055,-0.01
btc-updown-15m-1763736300,1763736300,746.4,-0.03,0.83,0.05,0.06,0.115
btc-updown-15m-1763736300,1763736300,757.2,0.03,0.855,0.02,-0.005,0.1
btc-updown-15m-1763736300,1763736300,767.2,0.03,0.885,0,0.05,-0.005
btc-updown-15m-1763736300,1763736300,777.4,-0.03,0.86,-0.005,0.07,-0.255
btc-updown-15m-1763736300,1763736300,787.8,0.03,0.88,-0.025,-0.045,
btc-updown-15m-1763736300,1763736300,804.4,-0.03,0.875,0.06,0.05,
btc-updown-15m-1763736300,1763736300,814.4,-0.035,0.84,0.105,0.125,
btc-updown-15m-1763736300,1763736300,824.5,0.03,0.87,-0.05,0.085,
btc-updown-15m-1763736300,1763736300,834.5,0.055,0.925,0.01,-0.405,
btc-updown-15m-1763736300,1763736300,847.3,-0.045,0.885,0.07,,
btc-updown-15m-1763736300,1763736300,857.5,0.04,0.905,-0.025,,
btc-updown-15m-1763736300,1763736300,867.5,0.04,0.945,-0.345,,
btc-updown-15m-1763736300,1763736300,880.1,-0.04,0.92,,,
btc-updown-15m-1763736300,1763736300,890.1,-0.065,0.855,,,
btc-updown-15m-1763745300,1763745300,3.4,0.03,0.515,0.13,0.035,0.075
btc-updown-15m-1763745300,1763745300,13.4,0.13,0.645,-0.045,-0.095,-0.08
btc-updown-15m-1763745300,1763745300,23.5,-0.03,0.615,-0.08,-0.14,-0.015
btc-updown-15m-1763745300,1763745300,33.5,0.03,0.645,-0.09,-0.13,-0.115
btc-updown-15m-1763745300,1763745300,43.5,-0.045,0.6,-0.045,-0.1,-0.13
btc-updown-15m-1763745300,1763745300,53.5,-0.065,0.535,-0.06,-0.01,-0.1
btc-updown-15m-1763745300,1763745300,63.8,0.03,0.56,-0.045,0.035,0.005
btc-updown-15m-1763745300,1763745300,76.3,-0.035,0.55,-0.025,0.035,0.155
btc-updown-15m-1763745300,1763745300,86.3,-0.05,0.5,0.015,0.125,0.225
btc-updown-15m-1763745300,1763745300,96.3,0.03,0.53,0.085,-0.035,0.175
btc-updown-15m-1763745300,1763745300,108.9,0.03,0.54,0.035,-0.055,0.165
btc-updown-15m-1763745300,1763745300,118.9,-0.03,0.51,0.08,-0.005,0.21
btc-updown-15m-1763745300,1763745300,128.9,0.11,0.62,-0.15,0.02,0.085
btc-updown-15m-1763745300,1763745300,139,-0.045,0.575,-0.095,0.15,0.115
btc-updown-15m-1763745300,1763745300,151,-0.035,0.56,-0.05,0.13,0.05
btc-updown-15m-1763745300,1763745300,161,-0.07,0.49,0.175,0.23,0.11
btc-updown-15m-1763745300,1763745300,171.8,-0.035,0.46,0.275,0.245,0.085
btc-updown-15m-1763745300,1763745300,181.8,0.055,0.515,0.175,0.215,-0.055
btc-updown-15m-1763745300,1763745300,191.8,0.16,0.675,0.045,0.045,-0.23
btc-updown-15m-1763745300,1763745300,201.9,0.06,0.735,-0.03,-0.04,-0.27
btc-updown-15m-1763745300,1763745300,211.9,-0.045,0.69,0.045,-0.075,-0.295
btc-updown-15m-1763745300,1763745300,221.9,0.03,0.72,0,-0.14,-0.36
btc-updown-15m-1763745300,1763745300,241.7,0.03,0.735,-0.12,-0.26,-0.29
btc-updown-15m-1763745300,1763745300,252.7,-0.03,0.715,-0.16,-0.27,-0.13
btc-updown-15m-1763745300,1763745300,262.8,-0.03,0.695,-0.15,-0.26,-0.115
btc-updown-15m-1763745300,1763745300,272.9,-0.11,0.585,-0.13,-0.195,-0.09
btc-updown-15m-1763745300,1763745300,285.7,0.04,0.585,-0.12,-0.145,-0.07
