slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1761078600,1761078600,100.9,0.035,0.495,-0.05,-0.145,-0.025
btc-updown-15m-1761078600,1761078600,117.2,-0.045,0.48,-0.05,-0.12,0
btc-updown-15m-1761078600,1761078600,130.4,-0.035,0.445,-0.095,-0.065,-0.03
btc-updown-15m-1761078600,1761078600,144.5,-0.03,0.43,-0.06,-0.04,-0.075
btc-updown-15m-1761078600,1761078600,154.5,-0.065,0.365,-0.035,0.07,-0.005
btc-updown-15m-1761078600,1761078600,171.9,-0.04,0.33,0.05,0.15,-0.005
btc-updown-15m-1761078600,1761078600,183.4,-0.035,0.33,0.1,0.165,0.015
btc-updown-15m-1761078600,1761078600,196.5,0.04,0.355,0.12,-0.015,0.01
btc-updown-15m-1761078600,1761078600,206.5,0.055,0.41,0.07,-0.045,-0.065
btc-updown-15m-1761078600,1761078600,216.6,0.04,0.45,-0.05,-0.105,-0.11
btc-updown-15m-1761078600,1761078600,243.8,0.03,0.51,-0.145,-0.165,-0.095
btc-updown-15m-1761078600,1761078600,253.8,-0.135,0.375,-0.04,-0.015,0.04
btc-updown-15m-1761078600,1761078600,267.7,0.035,0.38,-0.035,-0.04,0.03
btc-updown-15m-1761078600,1761078600,283.3,-0.035,0.33,0.02,-0.05,0.125
btc-updown-15m-1761078600,1761078600,327,-0.035,0.33,0.025,0.075,0.34
btc-updown-15m-1761078600,1761078600,339.5,-0.035,0.295,0.125,0.115,0.3
btc-updown-15m-1761078600,1761078600,349.8,0.045,0.34,0.065,0.085,0.285
btc-updown-15m-1761078600,1761078600,359.9,0.055,0.38,0.065,0.05,0.245
btc-updown-15m-1761078600,1761078600,369.9,0.04,0.42,-0.005,0.145,0.255
btc-updown-15m-1761078600,1761078600,380.1,-0.035,0.39,0.035,0.28,0.21
btc-updown-15m-1761078600,1761078600,391,0.055,0.445,-0.01,0.2,0.125
btc-updown-15m-1761078600,1761078600,405.5,0.035,0.455,0.145,0.18,0.135
btc-updown-15m-1761078600,1761078600,417.6,0.03,0.455,0.205,0.17,0.135
btc-updown-15m-1761078600,1761078600,427.6,0.075,0.53,0.095,0.11,-0.015
btc-updown-15m-1761078600,1761078600,437.6,0.11,0.64,-0.03,-0.05,-0.13
btc-updown-15m-1761078600,1761078600,447.7,0.055,0.66,-0.035,-0.08,-0.125
btc-updown-15m-1761078600,1761078600,457.7,-0.035,0.625,0.015,-0.045,-0.02
btc-updown-15m-1761078600,1761078600,469.4,0.03,0.62,0.005,-0.03,0.025
btc-updown-15m-1761078600,1761078600,480.7,-0.04,0.585,0.005,0.005,0.185
btc-updown-15m-1761078600,1761078600,492.3,-0.035,0.595,0.015,-0.065,0.21
btc-updown-15m-1761078600,1761078600,505.3,-0.18,0.415,0.185,0.115,0.395
btc-updown-15m-1761078600,1761078600,521.9,0.055,0.61,-0.08,0.02,0.31
btc-updown-15m-1761078600,1761078600,541.1,0.03,0.605,-0.06,0.165,0.305
btc-updown-15m-1761078600,1761078600,551.1,-0.065,0.525,0.07,0.27,0.345
btc-updown-15m-1761078600,1761078600,566.2,0.03,0.54,0.16,0.295,0.4
btc-updown-15m-1761078600,1761078600,576.8,0.075,0.61,0.16,0.2,0.285
btc-updown-15m-1761078600,1761078600,586.8,0.045,0.655,0.115,0.225,0.115
btc-updown-15m-1761078600,1761078600,596.9,0.04,0.695,0.12,0.21,0.045
btc-updown-15m-1761078600,1761078600,607.1,0.075,0.77,0.04,0.15,-0.12
btc-updown-15m-1761078600,1761078600,618.2,-0.04,0.73,0.165,0.18,-0.1
btc-updown-15m-1761078600,1761078600,628.2,0.09,0.82,0.09,0.105,-0.075
btc-updown-15m-1761078600,1761078600,638.2,0.04,0.86,0.025,-0.015,-0.145
btc-updown-15m-1761078600,1761078600,648.3,0.035,0.895,0.015,-0.145,-0.035
btc-updown-15m-1761078600,1761078600,660.9,0.03,0.91,-0.01,-0.215,0.005
btc-updown-15m-1761078600,1761078600,670.9,-0.04,0.87,-0.005,-0.225,-0.06
btc-updown-15m-1761078600,1761078600,681,0.045,0.915,-0.175,-0.205,-0.09
btc-updown-15m-1761078600,1761078600,693.7,-0.035,0.9,-0.225,-0.2,-0.225
btc-updown-15m-1761078600,1761078600,703.7,-0.085,0.815,-0.18,0.065,-0.075
btc-updown-15m-1761078600,1761078600,713.9,-0.07,0.745,-0.05,0.135,0.025
btc-updown-15m-1761078600,1761078600,724.2,-0.07,0.675,0.035,0.24,0.175
btc-updown-15m-1761078600,1761078600,734.2,-0.045,0.63,0.24,0.25,0.255
btc-updown-15m-1761078600,1761078600,744.2,0.1,0.73,0.15,-0.005,0.175
btc-updown-15m-1761078600,1761078600,754.6,-0.03,0.705,0.21,-0.08,0.215
btc-updown-15m-1761078600,1761078600,764.7,0.175,0.87,0.01,-0.12,0.115
btc-updown-15m-1761078600,1761078600,774.9,0.055,0.88,-0.035,-0.13,0.105
btc-updown-15m-1761078600,1761078600,785.3,0.035,0.915,-0.31,-0.085,
btc-updown-15m-1761078600,1761078600,795.3,-0.11,0.805,-0.065,0.09,
btc-updown-15m-1761078600,1761078600,806.4,0.04,0.845,-0.09,0.06,
btc-updown-15m-1761078600,1761078600,816.4,-0.215,0.63,0.24,0.355,
btc-updown-15m-1761078600,1761078600,826.8,0.105,0.74,0.14,0.245,
btc-updown-15m-1761078600,1761078600,836.9,0.035,0.78,0.125,0.205,
btc-updown-15m-1761078600,1761078600,846.9,0.115,0.895,0.09,,
btc-updown-15m-1761078600,1761078600,857.5,0.03,0.88,0.105,,
btc-updown-15m-1761078600,1761078600,869,0.03,0.91,0.075,,
btc-updown-15m-1761083100,1761083100,34.7,-0.035,0.445,-0.06,-0.17,-0.03
btc-updown-15m-1761083100,1761083100,47.2,-0.035,0.44,-0.13,-0.205,0.035
btc-updown-15m-1761083100,1761083100,62.6,-0.03,0.41,-0.13,-0.115,0.045
btc-updown-15m-1761083100,1761083100,73.1,0.035,0.425,-0.19,-0.115,0.09
btc-updown-15m-1761083100,1761083100,83.1,-0.205,0.22,0.08,0.125,0.27
btc-updown-15m-1761083100,1761083100,93.1,0.035,0.255,0.04,0.125,0.26
btc-updown-15m-1761083100,1761083100,103.5,-0.04,0.235,0.075,0.235,0.29
btc-updown-15m-1761083100,1761083100,113.6,0.095,0.33,0.01,0.155,0.03
btc-updown-15m-1761083100,1761083100,124.4,-0.04,0.29,0.125,0.2,0.19
btc-updown-15m-1761083100,1761083100,137.4,0.04,0.34,0.135,0.17,0.145
btc-updown-15m-1761083100,1761083100,147.4,0.045,0.35,0.14,0.15,0.13
btc-updown-15m-1761083100,1761083100,157.5,0.08,0.43,0.085,0.085,0.065
btc-updown-15m-1761083100,1761083100,167.5,0.035,0.465,0.045,-0.1,0.04
btc-updown-15m-1761083100,1761083100,180.7,-0.045,0.44,0.07,-0.01,0.075
btc-updown-15m-1761083100,1761083100,190.8,0.075,0.515,0.01,-0.04,0.045
btc-updown-15m-1761083100,1761083100,207.7,-0.11,0.4,-0.01,0.085,0.175
btc-updown-15m-1761083100,1761083100,225.7,-0.1,0.415,0.07,0.09,0.025
btc-updown-15m-1761083100,1761083100,237.2,0.055,0.415,0.065,0.1,0.11
btc-updown-15m-1761083100,1761083100,247.2,0.08,0.485,0.01,0.075,0.075
btc-updown-15m-1761083100,1761083100,279.3,0.03,0.505,0.055,-0.08,-0.095
btc-updown-15m-1761083100,1761083100,303.5,0.04,0.545,-0.12,0,-0.135
btc-updown-15m-1761083100,1761083100,320.3,-0.085,0.475,-0.06,0.015,-0.09
btc-updown-15m-1761083100,1761083100,330.3,0.135,0.56,0.01,-0.15,-0.225
btc-updown-15m-1761083100,1761083100,340.6,-0.125,0.43,0.06,-0.02,-0.025
btc-updown-15m-1761083100,1761083100,352.7,-0.045,0.415,0.075,-0.005,0.02
btc-updown-15m-1761083100,1761083100,362.7,0.08,0.495,-0.085,-0.085,-0.125
btc-updown-15m-1761083100,1761083100,373,0.04,0.535,-0.125,-0.125,-0.175
btc-updown-15m-1761083100,1761083100,386.9,-0.055,0.435,-0.025,-0.085,-0.005
btc-updown-15m-1761083100,1761083100,441.3,0.05,0.46,-0.025,-0.1,-0.075
btc-updown-15m-1761083100,1761083100,451.3,-0.135,0.325,0.085,0.075,-0.045
btc-updown-15m-1761083100,1761083100,461.7,0.06,0.4,-0.04,-0.025,-0.095
btc-updown-15m-1761083100,1761083100,471.7,0.035,0.43,-0.035,-0.065,-0.135
btc-updown-15m-1761083100,1761083100,482.2,-0.035,0.4,-0.005,-0.08,-0.06
btc-updown-15m-1761083100,1761083100,493.8,-0.055,0.325,0.05,0.055,0.055
btc-updown-15m-1761083100,1761083100,503.8,0.1,0.425,-0.065,-0.04,-0.035
btc-updown-15m-1761083100,1761083100,517.9,-0.045,0.385,-0.035,-0.09,-0.03
btc-updown-15m-1761083100,1761083100,528,-0.03,0.37,0.015,-0.075,0
btc-updown-15m-1761083100,1761083100,542.2,-0.045,0.32,-0.04,0.02,0.045
btc-updown-15m-1761083100,1761083100,555.4,0.03,0.38,-0.085,-0.005,0.02
btc-updown-15m-1761083100,1761083100,567.9,-0.05,0.335,-0.065,0.065,-0.04
btc-updown-15m-1761083100,1761083100,578.1,0.065,0.34,-0.065,0.015,-0.13
btc-updown-15m-1761083100,1761083100,598,0.04,0.335,0.065,0.025,-0.145
btc-updown-15m-1761083100,1761083100,608.1,-0.045,0.275,0.08,0.125,-0.08
btc-updown-15m-1761083100,1761083100,618.6,0.12,0.385,-0.015,-0.025,-0.19
btc-updown-15m-1761083100,1761083100,628.6,-0.04,0.345,0.02,-0.105,-0.14
btc-updown-15m-1761083100,1761083100,638.8,0.09,0.355,0.045,-0.15,-0.155
btc-updown-15m-1761083100,1761083100,650.4,0.065,0.37,-0.005,-0.175,-0.175
btc-updown-15m-1761083100,1761083100,664.5,0.03,0.4,-0.19,-0.21,-0.275
btc-updown-15m-1761083100,1761083100,675.5,-0.075,0.325,-0.12,-0.13,-0.18
btc-updown-15m-1761083100,1761083100,685.8,-0.105,0.285,-0.095,-0.085,-0.2
btc-updown-15m-1761083100,1761083100,695.9,-0.05,0.205,-0.01,0.005,-0.085
btc-updown-15m-1761083100,1761083100,709.1,-0.06,0.205,-0.01,-0.01,0.36
btc-updown-15m-1761083100,1761083100,740.6,0.03,0.225,-0.03,-0.115,-0.105
btc-updown-15m-1761083100,1761083100,750.8,-0.03,0.2,-0.07,-0.115,-0.155
btc-updown-15m-1761083100,1761083100,777,-0.03,0.165,-0.08,0.34,-0.105
btc-updown-15m-1761083100,1761083100,787,-0.045,0.125,0.04,0.105,
btc-updown-15m-1761083100,1761083100,797.3,-0.05,0.07,0.14,0.085,
btc-updown-15m-1761083100,1761083100,814.8,0.055,0.14,0.345,-0.095,
btc-updown-15m-1761083100,1761083100,825.5,0.045,0.165,-0.01,-0.105,
btc-updown-15m-1761083100,1761083100,835.5,0.34,0.505,-0.405,-0.425,
btc-updown-15m-1761083100,1761083100,845.6,-0.06,0.445,-0.4,,
btc-updown-15m-1761083100,1761083100,855.6,-0.29,0.155,-0.095,,
btc-updown-15m-1761083100,1761083100,865.6,-0.055,0.1,-0.02,,
btc-updown-15m-1761083100,1761083100,876.1,-0.05,0.045,,,
btc-updown-15m-1761083100,1761083100,886.8,0.035,0.08,,,
btc-updown-15m-1761087600,1761087600,0.4,0.035,0.57,0.005,0.005,-0.115
btc-updown-15m-1761087600,1761087600,39.1,-0.045,0.53,0.055,-0.105,0.015
btc-updown-15m-1761087600,1761087600,49.1,0.045,0.575,0.005,-0.16,-0.005
btc-updown-15m-1761087600,1761087600,79.1,-0.05,0.535,-0.12,-0.03,0.13
btc-updown-15m-1761087600,1761087600,89.2,-0.115,0.435,0.035,0.075,0.24
btc-updown-15m-1761087600,1761087600,100.6,-0.03,0.425,0.045,0.125,0.29
btc-updown-15m-1761087600,1761087600,110.7,0.045,0.45,0.065,0.115,0.255
btc-updown-15m-1761087600,1761087600,120.9,0.04,0.485,0.025,0.095,0.185
btc-updown-15m-1761087600,1761087600,137.4,0.045,0.53,0.025,0.15,0.08
btc-updown-15m-1761087600,1761087600,153.2,0.04,0.54,0.04,0.155,0.215
btc-updown-15m-1761087600,1761087600,165.2,0.035,0.565,0.115,0.135,0.14
btc-updown-15m-1761087600,1761087600,177.7,0.035,0.59,0.085,0.06,0.085
btc-updown-15m-1761087600,1761087600,188.3,0.03,0.62,0.08,-0.005,0.07
btc-updown-15m-1761087600,1761087600,198.3,0.045,0.665,0.015,-0.05,0.05
btc-updown-15m-1761087600,1761087600,209.4,-0.03,0.65,0,0.045,0.085
btc-updown-15m-1761087600,1761087600,219.7,0.06,0.715,-0.085,-0.02,0.015
btc-updown-15m-1761087600,1761087600,232.5,-0.035,0.68,-0.02,0.035,0.03
btc-updown-15m-1761087600,1761087600,242.7,-0.05,0.63,0.095,0.085,0.11
btc-updown-15m-1761087600,1761087600,252.9,0.03,0.66,0.065,0.03,0.085
btc-updown-15m-1761087600,1761087600,263,0.03,0.675,0.035,0.06,0.03
btc-updown-15m-1761087600,1761087600,273.1,0.06,0.735,-0.02,0,-0.045
btc-updown-15m-1761087600,1761087600,283.9,-0.03,0.7,0.005,0.025,0.005
btc-updown-15m-1761087600,1761087600,296,-0.04,0.665,0.065,0.05,0.06
btc-updown-15m-1761087600,1761087600,306,0.04,0.705,0.025,0.025,0.015
btc-updown-15m-1761087600,1761087600,320.4,0.03,0.725,0,-0.02,0.005
btc-updown-15m-1761087600,1761087600,331.3,0.03,0.735,0,-0.035,-0.015
btc-updown-15m-1761087600,1761087600,351,-0.03,0.695,0.015,0.045,0.025
btc-updown-15m-1761087600,1761087600,361.1,0.04,0.735,-0.035,-0.02,-0.01
btc-updown-15m-1761087600,1761087600,371.2,0.03,0.765,-0.055,-0.055,-0.1
btc-updown-15m-1761087600,1761087600,381.9,-0.035,0.71,0.02,0.02,0.05
btc-updown-15m-1761087600,1761087600,410.4,0.035,0.73,0,0.01,0.09
btc-updown-15m-1761087600,1761087600,427.2,0.03,0.755,-0.015,-0.05,0.09
btc-updown-15m-1761087600,1761087600,437.3,-0.03,0.73,0.01,0.01,0.1
btc-updown-15m-1761087600,1761087600,485.4,-0.03,0.7,0.1,0.145,0.05
btc-updown-15m-1761087600,1761087600,495.8,0.03,0.73,0.095,0.09,-0.045
btc-updown-15m-1761087600,1761087600,505.8,0.055,0.785,0.065,0.045,-0.125
btc-updown-15m-1761087600,1761087600,516.5,0.03,0.805,0.04,0.05,-0.1
btc-updown-15m-1761087600,1761087600,532.8,0.04,0.825,0.01,-0.05,-0.115
btc-updown-15m-1761087600,1761087600,548.9,-0.05,0.805,0.055,-0.1,-0.09
btc-updown-15m-1761087600,1761087600,560.7,0.04,0.835,-0.03,-0.195,-0.055
btc-updown-15m-1761087600,1761087600,576.2,0.03,0.86,-0.125,-0.155,-0.015
btc-updown-15m-1761087600,1761087600,586.3,-0.04,0.815,-0.13,-0.125,0.015
btc-updown-15m-1761087600,1761087600,601.1,-0.03,0.77,-0.09,-0.075,0.1
btc-updown-15m-1761087600,1761087600,611.1,-0.055,0.72,-0.025,0.025,0.13
btc-updown-15m-1761087600,1761087600,621.1,-0.08,0.64,0.065,0.14,0.245
btc-updown-15m-1761087600,1761087600,631.1,0.04,0.68,0.015,0.145,0.155
btc-updown-15m-1761087600,1761087600,643.4,0.045,0.7,0.045,0.135,0.135
btc-updown-15m-1761087600,1761087600,653.4,0.035,0.725,0.035,0.12,0.14
btc-updown-15m-1761087600,1761087600,663.5,-0.045,0.68,0.155,0.185,0.235
btc-updown-15m-1761087600,1761087600,673.7,0.065,0.745,0.09,0.13,0.19
btc-updown-15m-1761087600,1761087600,684.1,0.04,0.785,0.065,0.1,0.14
btc-updown-15m-1761087600,1761087600,694.1,0.05,0.835,0.03,0,0.08
btc-updown-15m-1761087600,1761087600,714.6,0.03,0.865,0.02,-0.005,0.08
btc-updown-15m-1761087600,1761087600,729.4,-0.03,0.84,0.03,0.095,0.125
btc-updown-15m-1761087600,1761087600,739.7,0.035,0.885,-0.03,0.06,0.08
btc-updown-15m-1761087600,1761087600,749.7,-0.05,0.835,0.075,0.08,0.135
btc-updown-15m-1761087600,1761087600,759.8,0.045,0.88,0.055,0.07,0.105
btc-updown-15m-1761087600,1761087600,770.3,-0.03,0.855,0.09,0.095,0.13
btc-updown-15m-1761087600,1761087600,780.3,0.055,0.91,0.005,0.035,
btc-updown-15m-1761087600,1761087600,813,-0.035,0.915,0.045,0.055,
btc-updown-15m-1761087600,1761087600,823,0.035,0.95,0.015,0.035,
btc-updown-15m-1761092100,1761092100,15.4,-0.03,0.485,-0.145,-0.125,-0.1
btc-updown-15m-1761092100,1761092100,25.5,-0.04,0.435,-0.09,-0.115,-0.09
btc-updown-15m-1761092100,1761092100,35.5,-0.05,0.385,-0.045,-0.065,-0.07
btc-updown-15m-1761092100,1761092100,45.5,-0.045,0.34,0.02,-0.015,-0.02
btc-updown-15m-1761092100,1761092100,56.5,0.045,0.37,-0.05,0.02,-0.065
btc-updown-15m-1761092100,1761092100,68.8,0.035,0.37,-0.055,0.015,-0.06
btc-updown-15m-1761092100,1761092100,78.8,-0.055,0.325,0.05,0.03,-0.1
btc-updown-15m-1761092100,1761092100,107.4,0.04,0.37,-0.01,-0.045,-0.13
btc-updown-15m-1761092100,1761092100,117.5,0.03,0.385,-0.04,-0.08,-0.15
btc-updown-15m-1761092100,1761092100,127.7,-0.03,0.355,-0.04,-0.035,-0.135
btc-updown-15m-1761092100,1761092100,138.1,-0.035,0.36,-0.05,-0.14,-0.115
btc-updown-15m-1761092100,1761092100,158.3,-0.035,0.31,0.01,-0.065,-0.08
btc-updown-15m-1761092100,1761092100,177.4,-0.035,0.305,-0.055,-0.07,-0.105
btc-updown-15m-1761092100,1761092100,192.5,-0.04,0.265,-0.015,-0.01,-0.085
btc-updown-15m-1761092100,1761092100,202.9,-0.03,0.245,0.01,-0.01,-0.055
btc-updown-15m-1761092100,1761092100,213.3,-0.035,0.24,0,-0.01,-0.025
btc-updown-15m-1761092100,1761092100,229.7,-0.055,0.24,-0.01,-0.04,-0.03
btc-updown-15m-1761092100,1761092100,246.1,0.035,0.25,-0.02,-0.09,-0.075
btc-updown-15m-1761092100,1761092100,263,-0.03,0.235,-0.035,-0.045,-0.095
btc-updown-15m-1761092100,1761092100,285.7,-0.03,0.195,-0.01,0.045,-0.03
btc-updown-15m-1761092100,1761092100,301.6,-0.03,0.17,0.025,0.025,-0.01
btc-updown-15m-1761092100,1761092100,315.3,0.03,0.18,0.06,-0.025,-0.035
btc-updown-15m-1761092100,1761092100,325.5,0.045,0.23,-0.03,-0.09,-0.085
btc-updown-15m-1761092100,1761092100,335.5,-0.045,0.185,-0.01,-0.025,-0.065
btc-updown-15m-1761092100,1761092100,347.3,0.055,0.245,-0.09,-0.085,-0.125
btc-updown-15m-1761092100,1761092100,357.6,-0.045,0.195,-0.055,-0.035,-0.075
btc-updown-15m-1761092100,1761092100,367.9,-0.045,0.15,0.005,0.01,-0.03
btc-updown-15m-1761092100,1761092100,378.1,0.035,0.18,-0.015,-0.035,-0.085
btc-updown-15m-1761092100,1761092100,388.8,0.03,0.16,0,-0.035,-0.07
btc-updown-15m-1761092100,1761092100,398.8,0.03,0.19,-0.03,-0.07,-0.1
btc-updown-15m-1761092100,1761092100,409.1,-0.03,0.165,-0.02,-0.045,-0.075
btc-updown-15m-1761092100,1761092100,449.1,-0.035,0.11,0.01,-0.02,-0.05
btc-updown-15m-1761092100,1761092100,496.9,-0.03,0.09,0,-0.05,-0.025
btc-updown-15m-1761092100,1761092100,553.1,-0.045,0.04,-0.005,0.015,0.01
btc-updown-15m-1761092100,1761092100,571.9,0.03,0.065,0.015,-0.005,-0.025
btc-updown-15m-1761092100,1761092100,582,-0.03,0.035,0.025,0.025,0.005
btc-updown-15m-1761092100,1761092100,593,0.03,0.065,0,-0.02,-0.04
btc-updown-15m-1761092100,1761092100,606,0.03,0.07,-0.01,-0.015,-0.05
btc-updown-15m-1761092100,1761092100,616,-0.035,0.035,0.015,0.015,-0.02
btc-updown-15m-1761096600,1761096600,0,0.055,0.55,-0.18,-0.19,-0.195
btc-updown-15m-1761096600,1761096600,10.1,-0.125,0.425,-0.055,-0.06,-0.08
btc-updown-15m-1761096600,1761096600,29.1,-0.03,0.375,-0.01,0.02,-0.065
btc-updown-15m-1761096600,1761096600,50.2,-0.035,0.335,0.04,0.03,-0.015
btc-updown-15m-1761096600,1761096600,61.5,0.06,0.395,0,-0.04,-0.09
btc-updown-15m-1761096600,1761096600,73.5,0.03,0.38,0.015,-0.04,0.035
btc-updown-15m-1761096600,1761096600,84.2,0.04,0.41,-0.01,-0.1,-0.085
btc-updown-15m-1761096600,1761096600,98.1,-0.04,0.39,-0.05,-0.08,-0.025
btc-updown-15m-1761096600,1761096600,116.5,0.035,0.415,-0.105,-0.115,-0.115
btc-updown-15m-1761096600,1761096600,126.9,-0.055,0.34,-0.03,-0.03,-0.025
btc-updown-15m-1761096600,1761096600,141.6,-0.04,0.315,0.02,0.075,-0.015
btc-updown-15m-1761096600,1761096600,160.6,0.03,0.34,0.005,0.01,-0.055
btc-updown-15m-1761096600,1761096600,171,0.04,0.365,0.05,-0.05,-0.075
btc-updown-15m-1761096600,1761096600,181,-0.07,0.3,0.025,-0.005,-0.035
btc-updown-15m-1761096600,1761096600,191.8,0.035,0.35,-0.025,-0.05,0.01
btc-updown-15m-1761096600,1761096600,202.3,-0.04,0.36,-0.04,-0.06,0.035
btc-updown-15m-1761096600,1761096600,212.7,0.045,0.37,-0.08,-0.085,0.06
btc-updown-15m-1761096600,1761096600,222.8,-0.05,0.325,-0.025,-0.065,0.095
btc-updown-15m-1761096600,1761096600,234.6,-0.035,0.3,0.005,-0.01,0.17
btc-updown-15m-1761096600,1761096600,266.2,-0.03,0.29,-0.005,0.18,0.4
btc-updown-15m-1761096600,1761096600,276.5,-0.05,0.24,0.06,0.18,0.41
btc-updown-15m-1761096600,1761096600,296.6,-0.035,0.265,0.18,0.21,0.4
btc-updown-15m-1761096600,1761096600,311,0.045,0.31,0.11,0.34,0.295
btc-updown-15m-1761096600,1761096600,321.6,0.035,0.39,0.04,0.26,0.21
btc-updown-15m-1761096600,1761096600,331.7,0.05,0.44,0.06,0.255,0.205
btc-updown-15m-1761096600,1761096600,343.3,0.045,0.455,0.17,0.23,0.165
btc-updown-15m-1761096600,1761096600,354.2,0.03,0.465,0.22,0.205,0.125
btc-updown-15m-1761096600,1761096600,364.2,0.125,0.59,0.095,0.075,0.04
btc-updown-15m-1761096600,1761096600,374.3,0.03,0.62,0.055,-0.05,0.005
btc-updown-15m-1761096600,1761096600,384.4,0.07,0.69,-0.02,-0.01,-0.075
btc-updown-15m-1761096600,1761096600,394.7,-0.035,0.655,0.01,-0.01,-0.1
btc-updown-15m-1761096600,1761096600,405.5,0.035,0.67,-0.085,-0.05,-0.085
btc-updown-15m-1761096600,1761096600,418.7,-0.04,0.665,-0.02,-0.06,-0.04
btc-updown-15m-1761096600,1761096600,429,-0.065,0.6,0.005,0.02,0
btc-updown-15m-1761096600,1761096600,443.7,0.035,0.61,-0.02,0.005,0.01
btc-updown-15m-1761096600,1761096600,454,-0.03,0.605,0.025,-0.04,-0.05
btc-updown-15m-1761096600,1761096600,464.5,-0.03,0.615,0.01,-0.035,-0.07
btc-updown-15m-1761096600,1761096600,474.9,0.03,0.65,-0.045,-0.055,-0.055
btc-updown-15m-1761096600,1761096600,485,-0.035,0.615,-0.05,0.005,-0.015
btc-updown-15m-1761096600,1761096600,504.9,-0.03,0.595,0,0.025,-0.01
btc-updown-15m-1761096600,1761096600,515,-0.04,0.555,0.065,0.005,0.03
btc-updown-15m-1761096600,1761096600,525.2,0.035,0.59,0.03,-0.055,-0.015
btc-updown-15m-1761096600,1761096600,537,-0.03,0.565,0.015,0.04,0.02
btc-updown-15m-1761096600,1761096600,548.4,-0.05,0.565,-0.02,0.025,0.045
btc-updown-15m-1761096600,1761096600,558.5,0.035,0.62,0.005,-0.03,0.16
btc-updown-15m-1761096600,1761096600,568.8,-0.05,0.57,0.04,0.005,0.115
btc-updown-15m-1761096600,1761096600,579.4,-0.035,0.55,0.02,0.02,-0.055
btc-updown-15m-1761096600,1761096600,589.4,0.06,0.61,-0.015,-0.03,-0.26
btc-updown-15m-1761096600,1761096600,607.9,-0.035,0.575,0.01,0.035,-0.2
btc-updown-15m-1761096600,1761096600,623.9,-0.035,0.535,0.055,0.26,-0.06
btc-updown-15m-1761096600,1761096600,633.9,0.065,0.585,0.025,-0.095,-0.145
btc-updown-15m-1761096600,1761096600,645.6,0.04,0.625,0.14,-0.235,-0.23
btc-updown-15m-1761096600,1761096600,655.7,-0.03,0.585,0.21,-0.275,-0.19
btc-updown-15m-1761096600,1761096600,667.5,-0.035,0.61,-0.12,-0.24,-0.175
btc-updown-15m-1761096600,1761096600,677.9,0.175,0.785,-0.425,-0.335,-0.34
btc-updown-15m-1761096600,1761096600,687.9,-0.065,0.72,-0.405,-0.28,-0.11
btc-updown-15m-1761096600,1761096600,698.2,-0.225,0.46,-0.125,-0.055,0.265
btc-updown-15m-1761096600,1761096600,708.4,-0.14,0.33,0.115,0.065,0.37
btc-updown-15m-1761096600,1761096600,718.5,-0.035,0.295,0.165,0.1,0.405
btc-updown-15m-1761096600,1761096600,728.8,0.04,0.345,0.06,0.095,0.51
btc-updown-15m-1761096600,1761096600,738.8,0.095,0.44,-0.05,-0.01,0.425
btc-updown-15m-1761096600,1761096600,749.1,0.045,0.46,-0.065,0.12,0.52
btc-updown-15m-1761096600,1761096600,760.2,-0.035,0.405,0.04,0.34,0.575
btc-updown-15m-1761096600,1761096600,781.3,0.035,0.43,0.15,0.195,
btc-updown-15m-1761096600,1761096600,795.6,0.03,0.45,0.26,0.39,
btc-updown-15m-1761096600,1761096600,805.7,0.085,0.535,0.145,0.44,
btc-updown-15m-1761096600,1761096600,815.7,0.09,0.64,0.12,0.34,
btc-updown-15m-1761096600,1761096600,825.8,0.035,0.715,0.125,0.265,
btc-updown-15m-1761096600,1761096600,835.9,-0.035,0.68,0.3,0.3,
btc-updown-15m-1761096600,1761096600,845.9,0.085,0.765,0.215,,
btc-updown-15m-1761096600,1761096600,856.1,0.075,0.84,0.14,,
btc-updown-15m-1761100200,1761100200,2.3,-0.035,0.465,-0.06,-0.115,-0.21
btc-updown-15m-1761100200,1761100200,12.3,-0.04,0.425,-0.055,-0.065,-0.185
btc-updown-15m-1761100200,1761100200,36.9,-0.035,0.375,-0.025,-0.065,-0.195
btc-updown-15m-1761100200,1761100200,78.4,-0.035,0.315,-0.005,-0.085,-0.135
btc-updown-15m-1761100200,1761100200,90.2,-0.035,0.295,-0.03,-0.1,-0.08
btc-updown-15m-1761100200,1761100200,111.8,-0.035,0.29,-0.06,-0.12,-0.13
btc-updown-15m-1761100200,1761100200,122.6,-0.045,0.265,-0.075,-0.09,-0.085
btc-updown-15m-1761100200,1761100200,147.3,-0.045,0.185,-0.02,0.01,-0.025
btc-updown-15m-1761100200,1761100200,159.1,-0.03,0.165,-0.03,0.075,-0.02
btc-updown-15m-1761100200,1761100200,182.2,-0.04,0.14,0.06,0.09,0.005
btc-updown-15m-1761100200,1761100200,195.8,0.035,0.195,-0.02,-0.045,-0.01
btc-updown-15m-1761100200,1761100200,208.4,0.03,0.21,-0.06,-0.06,0
btc-updown-15m-1761100200,1761100200,218.6,-0.035,0.185,-0.04,-0.04,0.035
btc-updown-15m-1761100200,1761100200,229,-0.08,0.16,-0.005,-0.015,0.015
btc-updown-15m-1761100200,1761100200,239.9,0.03,0.19,-0.04,-0.045,-0.045
